,success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
474,True,54.913376,19.27314,0.134798,0.135247,0.9617693265279134,37.9191551566124,990.0135897770964,2.6176668268173557,1.392040474170704,1.2454858394754438,414,/tmp/ShineRunner-3e3133ac-4f4e-4fd7-a3a9-d1f8d60f2b0a,0
476,True,61.238822,21.775957,0.17287,0.148356,0.8420039017995199,37.94248362779617,879.0438700426869,2.159914259771421,1.4853490121974515,1.4251847849255384,305,/tmp/ShineRunner-16c93487-34f9-49ac-b79b-90266513fcf2,0
478,True,41.1129,13.547267,0.020376,0.02076,1.0234615802764893,37.94255700508754,803.0079103500054,4.418051396614449,1.3015535786693628,1.0888000984915762,61,/tmp/ShineRunner-b31e210c-ed22-43d6-84e4-9f1103bf1f14,0
479,True,39.85274,12.293814,0.058558,0.055713,0.6244290908177693,37.94425681034724,886.006216055494,3.5113095579381493,1.186828864436855,0.8661266676430608,46,/tmp/ShineRunner-af311e80-d1a1-44f6-bc8d-8cc7fef12466,0
480,True,48.387571,15.073252,0.038646,0.034376,1.025396672884623,37.94430404106776,914.7143074413682,4.105995188630712,1.1163203709832168,1.1715387134193374,60,/tmp/ShineRunner-4204f5b3-b5c5-4f77-a671-5ed7c12de870,0
481,True,58.999758,19.06106,0.057315,0.0478,0.99748531182607,37.94273380438487,650.4743458904699,2.7497697995467467,1.331432106381791,1.468936279932879,55,/tmp/ShineRunner-48fd1204-f158-40c6-a2b4-ae4bd0b34b4b,0
482,True,51.23596,16.365048,0.056248,0.050152,0.8217255353927613,37.94378568728765,646.0296651572642,2.7568691865669805,1.293222586507398,1.1453029830954666,139,/tmp/ShineRunner-4a16a930-76fb-46f1-b82a-de9460fd0011,0
483,True,50.294647,14.953256,0.198075,0.18686,0.4757103482882182,37.94383270740509,874.9917689676342,2.124568589777415,1.0619348874321104,0.8286628722000039,154,/tmp/ShineRunner-2883705d-411a-4c03-8655-283323eaa353,0
484,True,70.275968,24.137969,0.272621,0.248685,0.6892621477444967,37.94194912513097,622.3982507750727,1.3095178765484663,1.4700095054037574,1.421592180023906,238,/tmp/ShineRunner-0e51a36b-e4f2-4162-b1f1-dcc12e7f95ce,0
485,True,44.06569,15.480709,0.1858,0.150527,0.5067128459612529,37.972350148359936,988.95848953692,2.4109344096538634,1.3968410752799862,0.8593734906182825,156,/tmp/ShineRunner-35eeba42-527d-485f-b59b-e37cebe9d808,0
486,True,55.227287,16.01483,0.011467,0.013028,0.0822630723317464,38.0199854850769,547.5478741149673,3.7931487643942794,1.0422466094117602,1.4551578758904382,84,/tmp/ShineRunner-ebb0e710-754f-497f-b0c7-3791de0bc5bb,0
487,True,38.185813,12.72467,0.016716,0.009705,0.3821556687355041,37.97278094291687,718.5759594361654,4.2637840626544845,1.3501325510011246,1.0186566489674287,610,/tmp/ShineRunner-a583e05e-e92a-42ef-b5da-9f9c0836d40b,0
488,True,38.728831,12.208433,0.02439,0.020952,0.3820368011792501,37.9728351910909,821.9325600403322,4.220151098391652,1.2217070994136656,0.9590671052493438,603,/tmp/ShineRunner-086bd65c-b595-465f-bc36-0ac2ae74cdaf,0
489,True,53.45965,16.565902,0.009312,0.006359,0.1941332101821899,37.97476136684418,587.673255726961,4.221673540350359,1.1992533117371065,1.4932719201523377,596,/tmp/ShineRunner-4e6ead6a-ca10-4ca7-9cb3-05d825a3d769,0
490,True,53.760782,17.537643,0.013807,0.012248,0.3780023495356241,37.97323964039485,577.1447460337739,3.605415394266801,1.3723810779539083,1.477256812703947,607,/tmp/ShineRunner-244791b1-2507-4d20-9ad8-ce5ff9268b14,0
491,True,71.395872,21.738242,0.278603,0.269433,0.803169826666514,38.05600827932358,535.9110702514422,1.2062915580823428,1.1522332632380166,1.1870287778451232,229,/tmp/ShineRunner-9c39ca05-94a1-427d-96bb-a1d222493d4c,0
492,True,44.556941,13.069201,0.061914,0.062266,0.9367099682490032,38.05874630610148,570.7979442843873,2.572280698319145,1.19628635792096,0.8560344985523296,136,/tmp/ShineRunner-88fa743f-8340-40c2-8fd9-25eada8220ab,0
493,True,43.911792,12.642568,0.061738,0.050152,0.8013426105181376,38.06032835642497,729.4578877691699,3.1024612621927328,1.0698984990638287,0.8801710514751815,14,/tmp/ShineRunner-57c911bf-1cf2-48b9-8c22-7e4ce2e7dbee,0
494,True,68.002035,20.737887,0.224686,0.221062,0.1009227514266967,38.0601856191953,726.9484410381499,1.690494076985976,1.1183311814987906,1.3222099961704123,363,/tmp/ShineRunner-707d4d85-5753-4f19-baef-86401fe9134b,0
496,True,59.130627,19.421894,0.143982,0.134499,0.0922680497169494,38.092060788472494,869.2553563433144,2.3738168981239607,1.2809094650314996,1.3038477745150825,257,/tmp/ShineRunner-19cfcbcc-8b7d-4ffc-b312-9696f1ced16c,0
497,True,52.629659,16.674803,0.022674,0.02076,1.0361934026082358,38.119879655043285,646.7968788833418,3.5124326647983386,1.2785160761706391,1.3487287463744897,19,/tmp/ShineRunner-7fb0c106-0852-4501-af50-fcb2d1596fe2,0
498,True,45.657808,14.910607,0.069767,0.061562,0.8612143874168396,38.119896884759264,817.3591600002953,3.035749362895182,1.2796035803727068,1.0127650686438283,16,/tmp/ShineRunner-c284282b-d760-4726-b0db-da5cfc756be6,0
499,True,38.728831,12.208433,0.023628,0.021335,0.8607076009114584,38.12003720998764,821.9325600403322,4.220151098391652,1.2217070994136656,0.9590671052493438,3,/tmp/ShineRunner-dc5e6e54-8da3-4e82-b010-c9ac5708c819,0
500,True,55.794712,19.565358,0.127704,0.112689,0.8612672170003255,38.12027010917664,886.9780242779816,2.5310651349090305,1.4292989599556911,1.2881576203415548,0,/tmp/ShineRunner-f2197f59-ed9e-4cc8-a175-dfbac143b555,0
501,True,57.67573,18.844986,0.106824,0.100396,1.036374815305074,38.12040766080221,834.2014808952358,2.6728233070297835,1.2826180532405944,1.3354992001912178,15,/tmp/ShineRunner-af1bbc3f-118f-4414-ba8a-f9f15a2e90ea,0
503,True,57.164917,16.690069,0.054999,0.05482,0.8614325602849324,38.12111259301504,564.9607526677358,2.6931016753941086,1.113454674525442,1.268869796277757,9,/tmp/ShineRunner-23e4a2a8-e9b3-45e5-bb7e-4e4b9179c5b6,0
504,True,57.465599,19.79829,0.192637,0.177902,1.0187480926513672,38.12790350914001,826.2165282605158,1.99134226802579,1.393716110992977,1.1844010685197757,423,/tmp/ShineRunner-23588f0f-a455-4cdd-8608-4b09445ed796,0
507,True,60.458333,20.394174,0.28459,0.260902,0.0512867252031962,38.15576540629069,563.0131708733132,1.2323621104043505,1.3465477134648507,0.9210607555094548,201,/tmp/ShineRunner-f1dc9f07-9f0a-4e57-bd55-a95defdbcbbd,0
508,True,44.556941,13.069201,0.06068,0.056782,1.070397142569224,38.18155115842819,570.7979442843873,2.572280698319145,1.19628635792096,0.8560344985523296,436,/tmp/ShineRunner-1f60ce79-046a-47a8-ac85-7308dd3aebb9,0
510,True,46.92745,14.968634,0.144568,0.130132,1.101784606774648,38.21013802687328,877.6650863973723,2.508627720219409,1.2346634670952006,0.9054710816692682,437,/tmp/ShineRunner-767fa6bf-fe79-4404-97b9-2ed215c99b5c,0
512,True,67.724214,20.873488,0.293086,0.288459,0.2842107693354289,38.25800381104151,559.6087630988723,1.1900162834401675,1.139037772890629,1.013293222632582,418,/tmp/ShineRunner-89abc1a9-e636-470c-9074-4ecc52f2936b,0
514,True,61.345712,20.690399,0.207733,0.203441,0.1788495024045308,38.31370443900426,886.0524456772928,1.9682306436513717,1.3438325245830465,1.293784455838809,432,/tmp/ShineRunner-42c13606-581b-4447-ba34-92e2dcb02400,0
515,True,61.511241,19.048003,0.194068,0.194068,0.3275705734888712,38.31197560230891,928.274011787279,2.237950922042812,1.0768064495303171,1.2205882855615566,430,/tmp/ShineRunner-7be9b322-2998-4fee-9a90-29d6263081ce,0
517,True,41.273801,13.187864,0.035494,0.031196,0.0318084677060445,38.37163353363673,916.1299006976004,4.140963172985928,1.1937391895150873,1.0018296727511709,611,/tmp/ShineRunner-1294b34f-f2dc-43f1-9bcd-92714cf2cafd,0
518,True,50.393562,15.810567,0.015166,0.009705,0.0224199016888936,22.788884202639263,628.7259796619817,3.910247223507632,1.252089302195407,1.325186191563763,593,/tmp/ShineRunner-2f37c2ed-b106-4c28-8dd0-de8b9c68faab,0
520,True,66.126217,21.808323,0.214454,0.203695,0.0320853352546691,38.61044525702794,724.9296499720631,1.6791394813021223,1.3551226006679933,1.3959342545815423,536,/tmp/ShineRunner-200ed8b2-8a58-499f-a9c7-806a6772a28b,0
521,True,42.398616,15.743302,0.126027,0.116764,0.0317373792330424,38.60896609226862,976.1248579228416,2.7209353421799425,1.4766027624525946,0.9145038143970772,541,/tmp/ShineRunner-f19494ef-d23c-4633-b9d6-4669c3d0f126,0
523,True,58.755337,18.713395,0.26112,0.256063,0.016212785243988,39.01358830531438,548.0476164859406,1.2755122970403012,1.26692000663698,0.8472629361311905,288,/tmp/ShineRunner-43bd4422-ab8f-4bc6-9449-ffdaeb940fd1,0
