success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
True,44.847625,12.9259,0.00892,0.013418,0.4556936224301656,37.31702057123184,569.1645350580246,4.007077965205426,1.0578520836547147,1.0730438131095705,276,/tmp/ShineRunner-de13ace1-b01f-473f-b68a-358a7eeb8140,0
True,32.938595,9.22938,0.009116,0.006162,0.2360855023066203,37.332299721241,753.6463507910216,4.963807694086327,1.0020038023666697,0.8116058613282899,202,/tmp/ShineRunner-5109a1cb-eb37-48b3-99b1-c96519325894,0
True,60.350769,19.062263,0.104424,0.090413,0.2359710137049357,37.33287789026896,996.5422909652532,3.1724108701903284,1.0634549877592565,1.4281115398278654,203,/tmp/ShineRunner-dc04edf7-3ed6-479e-ab59-bc6764ad67c3,0
True,57.777737,20.463099,0.210485,0.177496,0.23626405398050945,37.33295689821243,869.2901932286914,1.9954739529719068,1.4450097285588477,1.2156813836199134,200,/tmp/ShineRunner-f6a1019a-a6ef-41f3-9ac9-3396fdb6ffcb,0
True,41.734591,12.899155,0.005964,0.002792,0.2373977263768514,37.33330266873042,506.2349389706066,4.102525647765665,1.260115033522997,1.0855730012523956,210,/tmp/ShineRunner-74df7009-f080-42b9-a8e8-4cc6560e7a07,0
True,45.26719,14.048936,0.025721,0.023247,0.2374421795209249,37.333514070510866,929.4914302788569,4.615364074224497,1.1060737037616506,1.1288606217223796,213,/tmp/ShineRunner-1db80644-f2b6-470a-bc97-ef353b6610b8,0
True,43.270078,13.927869,0.016329,0.01439,0.23725330034891765,37.333674077192946,879.211118592377,4.927035134368926,1.2096361939504026,1.1602081363198717,209,/tmp/ShineRunner-d93ba959-fd05-4dc2-a094-6e9174a0698a,0
True,61.66149,20.802216,0.285306,0.26384,0.23715473016103109,37.33387605746587,936.9442489519007,1.7161238288720453,1.3053850666177091,1.187478588062728,207,/tmp/ShineRunner-9c3b68b3-6d54-403a-a00f-fc6000e21a1a,0
True,52.418024,17.24185,0.205087,0.182339,0.23821252981821697,37.333910894393924,549.9312385803647,1.4993484151582885,1.371800182553826,0.8161980662073626,217,/tmp/ShineRunner-5fc53b56-4553-445d-bb54-f98691468f37,0
True,48.240516,14.927319,0.078341,0.082064,0.4089469313621521,37.333141227563225,958.668836275838,3.3756618576048667,1.0887532912184836,1.0371989449267236,146,/tmp/ShineRunner-accd6b16-b6fb-49ac-af7a-4e9ef4842874,0
True,47.644479,15.615259,0.008723,0.008133,0.3901224931081136,37.33830847342809,599.8878258300288,4.138147915201956,1.3577035648079008,1.3172888027408791,353,/tmp/ShineRunner-243e7cdf-e800-4b67-9a20-07cabfb58589,0
True,57.416524,16.663124,0.048887,0.049791,0.23499717712402343,37.338747549057004,580.635889516801,2.8045970104548,1.0761560513565842,1.2874242625544152,322,/tmp/ShineRunner-7b9d6d16-5428-4e04-9039-706fe7733f52,0
True,57.933875,18.521372,0.058203,0.050513,0.23420857588450114,37.33925893306732,954.2903453538036,3.678711388767298,1.1329349807297597,1.4784234641434066,325,/tmp/ShineRunner-f46292d5-2966-4a31-b8a4-a9240c3d42c2,0
True,44.44664,16.426255,0.045984,0.037536,0.2267472267150879,37.3392040570577,946.243844843663,3.8983219232606174,1.495903858248814,1.1719896681180706,255,/tmp/ShineRunner-61867dad-5cc8-49b7-a768-5ee2eaf92618,0
True,66.467167,20.996992,0.51,0.51,0.5441458940505981,37.34072494506836,999.3047575059579,1.4473996222160033,1.076981791288813,1.0959602327827556,277,/tmp/ShineRunner-b932cb3c-3a3e-4baf-92ac-992da7415ac8,0
True,45.409293,15.738648,0.132547,0.128464,0.2306468685468038,37.33980772892634,832.1567701636937,2.38810219033631,1.4070101923330174,0.9168810439353927,320,/tmp/ShineRunner-4b209116-92df-4ff9-a3a9-5054455bd654,0
True,45.617475,15.918377,0.018838,0.015942,0.5563745776812236,37.359354412555696,635.3793756589001,3.7235806680377377,1.4901023924493408,1.2280805241839488,111,/tmp/ShineRunner-749ed28c-4d50-4f3a-92ca-e55908f1925e,0
True,58.636334,20.639871,0.51,0.51,0.5577460805575053,37.35930880705516,925.5655498809675,1.2829371667407998,1.3673105459675807,0.9351290436082329,110,/tmp/ShineRunner-db744b33-b3f2-4a65-9900-58e8107c42d2,0
True,58.648824,19.332862,0.242768,0.238037,0.557860008875529,37.359353299935655,704.3915547143486,1.5575655174666327,1.2941531242045041,1.0219286379220665,120,/tmp/ShineRunner-2200263b-cdcd-405f-b5bc-9f08d95b0e20,0
True,49.823654,15.327323,0.045073,0.036237,0.5562406698862712,37.35939389069875,715.709097589945,3.3544549161406514,1.1803286672251272,1.1589174712247308,124,/tmp/ShineRunner-964730ca-018f-419a-a47a-0f6756b630da,0
True,41.48578,14.835853,0.019416,0.013028,0.5567721605300904,37.35933859745661,868.3528442411101,4.500172701584314,1.4605285986475958,1.1525430476281695,125,/tmp/ShineRunner-ff3c53d9-3771-4be4-8e04-85e640c4b362,0
True,46.674326,14.747601,0.012638,0.010685,0.2503599007924398,37.36278934876124,754.4670758756771,4.591179838401838,1.2096504939639052,1.2529502587003276,258,/tmp/ShineRunner-7aa37402-14f2-4d81-b7cf-0a17a9b79a05,0
True,47.717231,13.43796,0.05321,0.049971,0.2505293806393941,37.362949971357985,531.0315532700777,2.6163529827606617,1.0645150285910208,0.906628697110303,250,/tmp/ShineRunner-7252dff3-d84a-4ecb-b243-0a8fe18f6ebd,0
True,62.589212,17.796415,0.096658,0.099099,0.2512962420781453,37.36307905515035,509.88322267134583,2.0368061077558317,1.0989049236295985,1.3447059957808087,261,/tmp/ShineRunner-4bdd2c15-965c-4a66-87ef-04efd7b9588f,0
True,48.405547,17.460432,0.143249,0.132396,0.25107069810231525,37.36354334354401,816.141406515105,2.3288805229090266,1.4609262250774975,1.0234095462256492,251,/tmp/ShineRunner-a29a1970-f5d1-44ef-8009-ae53939cd5ff,0
True,45.602932,13.781698,0.004579,0.003587,0.2514248967170715,37.363909717400865,559.4766553701056,4.634132993568461,1.1607664957411659,1.225690448340214,243,/tmp/ShineRunner-3a7a5ea8-7533-4b6d-9751-09409a58daac,0
True,59.998057,18.376717,0.120028,0.120028,0.2608733137448629,37.36455794175466,723.0781377870153,2.276493394824523,1.1507560445739382,1.241197815183222,323,/tmp/ShineRunner-367b8abc-6277-4e84-b0da-a1b292e6fad2,0
True,35.817141,12.480961,0.007543,0.008527,0.5263970414797465,37.382161680857344,721.9714431979882,4.718124997517194,1.4269921880736145,1.025550971676057,268,/tmp/ShineRunner-598d6ef1-b77c-41bf-ba8e-4badae66933b,0
True,60.296526,19.325869,0.084919,0.069248,0.5526997248331705,37.41215378840764,503.7535163999999,2.0789718615292445,1.3987554178403763,1.387421706364027,275,/tmp/ShineRunner-be8c15a2-c2e3-4603-93e6-e29ff9f33527,0
True,44.482098,14.44689,0.062266,0.051593,0.15648925701777142,37.39927886724472,621.2414265141664,2.711398962424687,1.3416291788294066,0.9597770128243944,488,/tmp/ShineRunner-197acd80-77ce-4c2c-97b2-f6dc7ad0fe61,0
True,60.458333,20.394174,0.279954,0.26697,0.011890582243601481,37.39910780588786,563.0131708733132,1.2323621104043503,1.3465477134648507,0.9210607555094547,501,/tmp/ShineRunner-9182edb5-4dfe-41d0-9573-818fe19b6f53,0
True,63.700175,19.514778,0.51,0.51,0.011797420183817546,37.39977462291718,855.779020798389,1.2619976508528858,1.0236870100027409,0.8967437601469715,490,/tmp/ShineRunner-18efb335-1b77-47ca-849e-932d48ce893f,0
True,50.58445,18.363211,0.205214,0.180059,0.013072780768076579,37.4007336417834,992.3247668088218,2.1907587460124773,1.4065796729100564,1.0228793824799218,496,/tmp/ShineRunner-f68887a6-e4f0-4fa8-809f-6a71e02b1da1,0
True,44.092027,12.940196,0.007937,0.007543,0.011965310573577881,37.40085055033366,665.3678710274334,4.693692317392262,1.024284644923479,1.1225387236676965,489,/tmp/ShineRunner-282b3437-d06b-4504-bf04-807c863b3bfe,0
True,71.625747,24.429572,0.51,0.51,0.46968010663986204,37.425701049963635,511.35603656693024,0.9962105874128238,1.3611796752982253,1.123314061175971,321,/tmp/ShineRunner-c5d15042-8f4a-4b81-9bc2-01031d4949f8,0
True,46.173039,13.57919,0.00774,0.005767,0.32012776136398313,37.42589741945267,643.2231134410275,4.669157088972919,1.0124297456931282,1.1886386296287772,356,/tmp/ShineRunner-2fa11cc0-b5dc-40f8-9700-0b7879dc60b0,0
True,75.503503,23.588614,0.51,0.51,0.325698459148407,37.42629027366638,908.2843817119551,1.0632235513581498,1.033279428477589,1.2161035646295164,364,/tmp/ShineRunner-98b82739-c494-403a-8777-aadf68615d59,0
True,59.811627,19.343334,0.089419,0.082569,0.32438010374704995,37.426515897115074,687.0920217035914,2.4738811800434437,1.325965512789987,1.4072434422266276,362,/tmp/ShineRunner-a936499f-6153-4db0-8f45-67361a93cb22,0
True,60.047978,17.909163,0.056782,0.055713,0.37238296270370486,37.47293301026026,564.056816337773,2.5816981267404957,1.1853990121162905,1.4487354921940212,302,/tmp/ShineRunner-08268498-8b94-414e-b4aa-1ab8f3a5cd00,0
True,45.395251,14.999774,0.002195,0.000999,0.41063681443532307,37.511532775561015,547.0886739438248,4.892738347201726,1.3805698509951765,1.3502450136938675,301,/tmp/ShineRunner-2f2a7ae8-3517-446a-8bd5-53c8f7749ca7,0
True,50.74895,16.154497,0.061209,0.057137,0.39706971645355227,37.513425612449645,782.4753057362209,3.118694261748939,1.2329925764906138,1.165842242859186,88,/tmp/ShineRunner-592f4050-e000-49e0-8f86-90b848fc05fe,0
True,52.629659,16.674803,0.027048,0.020376,0.4633781711260478,37.57166348298391,646.7968788833418,3.5124326647983386,1.2785160761706391,1.3487287463744895,319,/tmp/ShineRunner-c37246de-760d-49d2-857a-2062ab8f1dce,0
True,51.785108,15.363566,0.075786,0.066816,0.5019721706708272,37.62259118556976,749.4084792657426,2.938208580420142,1.0524898579480353,1.0789867546910785,145,/tmp/ShineRunner-1d1dd1bc-1685-4aa1-9058-1fe610bae363,0
True,58.078289,20.481395,0.100234,0.090082,0.5055091579755148,37.62458539803823,994.5665013418027,3.046265483325173,1.4195348654408568,1.4932251650283908,135,/tmp/ShineRunner-983e3e8b-8e7e-4f05-8d54-638176cfa634,0
True,56.323915,19.168056,0.133749,0.112374,0.527350648244222,37.64419358968735,828.931642520264,2.44187652347767,1.3871607080709216,1.2698619893160148,91,/tmp/ShineRunner-0e84add7-7bdf-4af1-a0b6-7809e08053b9,0
True,46.935265,15.949468,0.003786,0.005371,0.6795824766159058,37.64409328699112,528.6159700766302,4.1242409560233755,1.4638977150861403,1.3404758793730664,107,/tmp/ShineRunner-4ce637bd-b6e0-4322-9d3b-06ae8853079c,0
True,54.500371,16.222984,0.010097,0.006951,0.524701718489329,37.642731324831644,571.5109375833175,4.017778939045762,1.099102113606449,1.4374467589916198,104,/tmp/ShineRunner-afc421ef-2a79-4fdb-afd1-07d762953667,0
True,53.563903,16.117212,0.023437,0.021143,0.5588279366493225,37.659803450107574,610.398960604467,3.486725068018279,1.1445417908190958,1.314307591546406,299,/tmp/ShineRunner-7d46b5b9-72d8-4742-84bb-e58f2747b9e8,0
True,51.968233,19.119011,0.24812,0.235123,0.36113791863123573,37.659418066342674,873.394805674513,1.7548262700606045,1.4684065752668896,0.9686794025039793,47,/tmp/ShineRunner-1c04d523-b0a7-404a-aafc-6095e285fd7c,0
True,59.951274,22.118603,0.51,0.51,0.5769182999928792,37.67530929644902,786.2065749793187,1.2385731205262187,1.4730122267790475,1.0109398427603025,415,/tmp/ShineRunner-84ceb283-0b15-4bf1-85ad-e43f53148148,0
True,84.564881,27.050158,0.51,0.51,0.3910395264625549,37.703452281157176,838.6436996821985,0.7302720721658982,1.200677778776694,1.4269444169685879,162,/tmp/ShineRunner-d8df80ac-5ff5-45ec-948f-5717a5e10952,0
True,52.418024,17.24185,0.197174,0.190152,0.31393398841222125,37.7136759241422,549.9312385803647,1.4993484151582885,1.371800182553826,0.8161980662073626,517,/tmp/ShineRunner-caee8e40-574b-4f75-9ee1-044cfa45ac95,0
True,67.548992,21.609384,0.309678,0.30021,0.8261459668477377,37.74697565237681,633.2316587504231,1.2149810081974102,1.238938637011873,1.0918225580164196,77,/tmp/ShineRunner-809e8ce2-67d1-446a-9f75-583d427c507b,0
True,61.063451,18.621872,0.51,0.51,0.48715874751408894,37.74685870806376,841.2477519874877,1.2149109278809633,1.0999541012375542,0.8051535888257039,12,/tmp/ShineRunner-eccd391e-bfdc-4c43-87b0-ad075a230a89,0
True,48.841905,16.300404,0.006359,0.005371,0.7012299815813701,37.80287655194601,688.1797367404131,4.941178797667017,1.3588801180018217,1.4658362620026888,396,/tmp/ShineRunner-8b2ab0b6-28fd-4f36-9ed8-0faf94c76b62,0
True,53.45965,16.565902,0.00833,0.007149,0.7059351046880086,37.80644314289093,587.673255726961,4.221673540350359,1.1992533117371063,1.4932719201523377,296,/tmp/ShineRunner-bdaa8d2a-c6b5-4467-8b1f-48d0632fe798,0
True,45.589617,15.893491,0.045619,0.035866,1.1283722996711731,37.80562138557434,704.5699888123986,3.2478089258179175,1.4676906847832474,1.1273481796386176,220,/tmp/ShineRunner-f6dbe952-bacd-4b15-a3d8-a1c804b76d34,0
True,58.999758,19.06106,0.065071,0.051593,0.7578602949778239,37.85974625746409,650.4743458904699,2.7497697995467467,1.3314321063817913,1.468936279932879,355,/tmp/ShineRunner-5b0bb055-d105-4749-aaa4-fdb3b9ab1a1d,0
True,55.79695,18.883492,0.056604,0.046711,0.7622639735539755,37.861241324742636,658.9955484760247,2.8199154428978126,1.4375024711173043,1.395792138775544,369,/tmp/ShineRunner-3cca5d02-b50a-4116-91a6-44df1bfe8809,0
True,44.212576,12.752917,0.040859,0.039201,0.7869885484377543,37.908992207050325,693.9208475818249,3.4199099921791016,1.005363822487838,0.946340361021569,133,/tmp/ShineRunner-1df304cd-8980-426f-87b8-963654967b94,0
True,44.212576,12.752917,0.041595,0.028938,0.7912230491638184,37.900070921579996,693.9208475818249,3.4199099921791016,1.005363822487838,0.946340361021569,433,/tmp/ShineRunner-f5003c68-2040-46c0-b1cb-b41503dcee58,0
True,66.126217,21.808323,0.217527,0.204075,0.49094955921173095,37.90656207799911,724.9296499720631,1.6791394813021223,1.3551226006679933,1.3959342545815425,236,/tmp/ShineRunner-bc32c7f1-59ff-4936-a1c3-8d363d868a03,0
True,41.273801,13.187864,0.034376,0.037165,0.8026565512021383,37.90975699822108,916.1299006976005,4.140963172985928,1.1937391895150873,1.0018296727511709,11,/tmp/ShineRunner-c1974374-61bf-4049-b739-eb14bd1b151e,0
True,53.655297,16.622501,0.026101,0.022292,0.8215587218602498,37.91884438991546,802.9625888238638,4.1265199677814275,1.1192764103136943,1.3945861900461511,406,/tmp/ShineRunner-23c3132d-c534-42b8-bb05-4ad4f11030be,0
True,52.832769,17.015803,0.033443,0.032508,0.8188959519068401,37.91890378793081,998.5173289187865,4.468480106954079,1.1419542189320195,1.3858276057626568,401,/tmp/ShineRunner-2e5d29bc-b9a0-4b36-aac6-e3e629ca0f9b,0
True,31.426522,10.308044,0.008133,0.006557,0.9631247480710348,37.918911802768704,650.9636957212458,4.641144340268439,1.390647017715758,0.8774118876972774,400,/tmp/ShineRunner-f5b4e031-34f9-4ccc-9656-a552b15f3e46,0
True,37.898609,10.582848,0.003388,0.003587,0.8226547439893087,37.91898140907288,545.2203634920663,4.546946955145152,1.0144997516022347,0.968579640628803,403,/tmp/ShineRunner-d05c1cc9-469e-409c-ac86-80d4ee47a58c,0
True,54.913376,19.27314,0.134798,0.135247,0.9617693265279134,37.9191551566124,990.0135897770963,2.6176668268173553,1.392040474170704,1.2454858394754438,414,/tmp/ShineRunner-3e3133ac-4f4e-4fd7-a3a9-d1f8d60f2b0a,0
True,74.540451,25.769944,0.51,0.51,0.5154916405677795,37.91554133494695,918.1225884213006,0.6799063932232019,1.2978568873428638,0.9618963777807966,506,/tmp/ShineRunner-fcc7491f-dc50-4b61-86ab-f2168f23bc13,0
True,61.238822,21.775957,0.17287,0.148356,0.8420039017995199,37.94248362779617,879.0438700426869,2.159914259771421,1.4853490121974517,1.4251847849255384,305,/tmp/ShineRunner-16c93487-34f9-49ac-b79b-90266513fcf2,0
True,72.584122,22.60347,0.51,0.51,0.6249985098838806,37.944054039319354,816.9875558405425,1.0659485765033145,1.0701697985319563,1.0933800235214126,57,/tmp/ShineRunner-b9e90a68-1745-4c09-a77d-c472c5886375,0
True,41.1129,13.547267,0.020376,0.02076,1.0234615802764893,37.94255700508754,803.0079103500054,4.418051396614449,1.3015535786693628,1.0888000984915762,61,/tmp/ShineRunner-b31e210c-ed22-43d6-84e4-9f1103bf1f14,0
True,39.85274,12.293814,0.058558,0.055713,0.6244290908177693,37.94425681034724,886.006216055494,3.5113095579381493,1.186828864436855,0.8661266676430608,46,/tmp/ShineRunner-af311e80-d1a1-44f6-bc8d-8cc7fef12466,0
True,48.387571,15.073252,0.038646,0.034376,1.025396672884623,37.94430404106776,914.7143074413682,4.105995188630712,1.1163203709832168,1.1715387134193374,60,/tmp/ShineRunner-4204f5b3-b5c5-4f77-a671-5ed7c12de870,0
True,58.999758,19.06106,0.057315,0.0478,0.9974853118260701,37.942733804384865,650.4743458904699,2.7497697995467467,1.3314321063817913,1.468936279932879,55,/tmp/ShineRunner-48fd1204-f158-40c6-a2b4-ae4bd0b34b4b,0
True,51.23596,16.365048,0.056248,0.050152,0.8217255353927613,37.94378568728765,646.0296651572642,2.7568691865669805,1.2932225865073979,1.1453029830954666,139,/tmp/ShineRunner-4a16a930-76fb-46f1-b82a-de9460fd0011,0
True,50.294647,14.953256,0.198075,0.18686,0.4757103482882182,37.94383270740509,874.9917689676342,2.124568589777415,1.0619348874321104,0.8286628722000039,154,/tmp/ShineRunner-2883705d-411a-4c03-8655-283323eaa353,0
True,70.275968,24.137969,0.272621,0.248685,0.6892621477444967,37.94194912513097,622.3982507750727,1.3095178765484663,1.4700095054037574,1.421592180023906,238,/tmp/ShineRunner-0e51a36b-e4f2-4162-b1f1-dcc12e7f95ce,0
True,44.06569,15.480709,0.1858,0.150527,0.5067128459612529,37.972350148359936,988.9584895369201,2.4109344096538634,1.3968410752799862,0.8593734906182825,156,/tmp/ShineRunner-35eeba42-527d-485f-b59b-e37cebe9d808,0
True,55.227287,16.01483,0.011467,0.013028,0.08226307233174641,38.0199854850769,547.5478741149673,3.7931487643942785,1.0422466094117602,1.4551578758904382,84,/tmp/ShineRunner-ebb0e710-754f-497f-b0c7-3791de0bc5bb,0
True,38.185813,12.72467,0.016716,0.009705,0.38215566873550416,37.97278094291687,718.5759594361654,4.2637840626544845,1.3501325510011246,1.0186566489674287,610,/tmp/ShineRunner-a583e05e-e92a-42ef-b5da-9f9c0836d40b,0
True,38.728831,12.208433,0.02439,0.020952,0.3820368011792501,37.9728351910909,821.9325600403322,4.220151098391652,1.2217070994136656,0.9590671052493438,603,/tmp/ShineRunner-086bd65c-b595-465f-bc36-0ac2ae74cdaf,0
True,53.45965,16.565902,0.009312,0.006359,0.19413321018218993,37.97476136684418,587.673255726961,4.221673540350359,1.1992533117371063,1.4932719201523377,596,/tmp/ShineRunner-4e6ead6a-ca10-4ca7-9cb3-05d825a3d769,0
True,53.760782,17.537643,0.013807,0.012248,0.37800234953562417,37.973239640394844,577.1447460337739,3.605415394266801,1.3723810779539085,1.477256812703947,607,/tmp/ShineRunner-244791b1-2507-4d20-9ad8-ce5ff9268b14,0
True,71.395872,21.738242,0.278603,0.269433,0.803169826666514,38.05600827932358,535.9110702514422,1.2062915580823428,1.1522332632380166,1.1870287778451232,229,/tmp/ShineRunner-9c39ca05-94a1-427d-96bb-a1d222493d4c,0
True,44.556941,13.069201,0.061914,0.062266,0.9367099682490031,38.05874630610148,570.7979442843873,2.572280698319145,1.19628635792096,0.8560344985523296,136,/tmp/ShineRunner-88fa743f-8340-40c2-8fd9-25eada8220ab,0
True,43.911792,12.642568,0.061738,0.050152,0.8013426105181376,38.06032835642497,729.4578877691699,3.1024612621927328,1.0698984990638287,0.8801710514751815,14,/tmp/ShineRunner-57c911bf-1cf2-48b9-8c22-7e4ce2e7dbee,0
True,68.002035,20.737887,0.224686,0.221062,0.10092275142669678,38.0601856191953,726.9484410381499,1.690494076985976,1.1183311814987906,1.3222099961704123,363,/tmp/ShineRunner-707d4d85-5753-4f19-baef-86401fe9134b,0
True,62.053309,20.146285,0.51,0.51,0.9574984828631083,38.07736960252126,595.8015048313499,0.7092217799137192,1.4637302292520133,1.11374512977981,147,/tmp/ShineRunner-96233d3f-031e-4f42-b676-4a31ef6c655b,0
True,59.130627,19.421894,0.143982,0.134499,0.09226804971694946,38.092060788472494,869.2553563433144,2.3738168981239607,1.2809094650314996,1.3038477745150825,257,/tmp/ShineRunner-19cfcbcc-8b7d-4ffc-b312-9696f1ced16c,0
True,52.629659,16.674803,0.022674,0.02076,1.0361934026082358,38.119879655043285,646.7968788833418,3.5124326647983386,1.2785160761706391,1.3487287463744895,19,/tmp/ShineRunner-7fb0c106-0852-4501-af50-fcb2d1596fe2,0
True,45.657808,14.910607,0.069767,0.061562,0.8612143874168396,38.119896884759264,817.3591600002953,3.035749362895182,1.2796035803727068,1.0127650686438285,16,/tmp/ShineRunner-c284282b-d760-4726-b0db-da5cfc756be6,0
